ticker,name,sector,close,setup_type,n_factors,weighted,rev_score,mom_score,tech,macro,funda,hits
6203.T,豊和工業,機械,2455.0,momentum,8,9.8,3.8,9.8,8,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6317.T,北川鉄工所,機械,2570.0,momentum,8,9.8,3.8,9.8,8,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4100.T,戸田工業,化学,1855.0,momentum,7,9.0,3.0,9.0,7,0,0,high_volatility;volume_surge;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4258.T,網屋,情報・通信業,5800.0,momentum,7,9.0,3.0,9.0,7,0,0,high_volatility;volume_surge;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
5136.T,ｔｒｉｐｌａ,情報・通信業,2325.0,momentum,7,9.0,3.0,9.0,7,0,0,high_volatility;volume_surge;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4417.T,グローバルセキュリティエキスパート,情報・通信業,5660.0,momentum,7,9.0,3.0,9.0,7,0,0,high_volatility;volume_surge;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
2962.T,テクニスコ,金属製品,2270.0,momentum,7,9.0,3.0,9.0,7,0,0,high_volatility;volume_surge;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
2737.T,トーメンデバイス,卸売業,39950.0,momentum,7,9.0,3.0,9.0,7,0,0,high_volatility;volume_surge;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7256.T,河西工業,輸送用機器,515.0,momentum,7,9.0,3.0,9.0,7,0,0,high_volatility;volume_surge;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6998.T,日本タングステン,電気機器,4250.0,momentum,7,9.0,3.0,9.0,7,0,0,high_volatility;volume_surge;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
8050.T,セイコーグループ,精密機器,10200.0,momentum,7,9.0,5.8,9.0,7,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs
8343.T,秋田銀行,銀行業,9490.0,momentum,7,9.0,3.0,9.0,7,0,0,high_volatility;volume_surge;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
8344.T,山形銀行,銀行業,5240.0,momentum,7,9.0,3.0,9.0,7,0,0,high_volatility;volume_surge;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
8362.T,福井銀行,銀行業,7770.0,momentum,7,9.0,3.0,9.0,7,0,0,high_volatility;volume_surge;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
8387.T,四国銀行,銀行業,4370.0,momentum,7,9.0,3.0,9.0,7,0,0,high_volatility;volume_surge;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4174.T,アピリッツ,情報・通信業,1019.0,momentum,7,9.0,3.0,9.0,7,0,0,high_volatility;volume_surge;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4088.T,エア・ウォーター,化学,2964.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4667.T,アイサンテクノロジー,情報・通信業,3260.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
5033.T,ヌーラボ,情報・通信業,1218.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
5218.T,オハラ,ガラス・土石製品,1671.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4394.T,エクスモーション,情報・通信業,691.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3851.T,日本一ソフトウェア,情報・通信業,1429.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4475.T,ＨＥＮＮＧＥ,情報・通信業,1775.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6058.T,ベクトル,サービス業,1916.0,momentum,7,8.8,3.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
2820.T,やまみ,食料品,6400.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
278A.T,Ｔｅｒｒａ　Ｄｒｏｎｅ,精密機器,19950.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
9507.T,四国電力,電気・ガス業,2120.5,momentum,7,8.8,3.8,8.8,7,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;momentum_up
135A.T,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,情報・通信業,4915.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6977.T,日本抵抗器製作所,電気機器,1893.0,momentum,7,8.6,3.8,8.6,7,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;near_highs;positive_rs;momentum_up
4052.T,フィーチャ,情報・通信業,1135.0,momentum,7,8.3,3.8,8.3,7,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;positive_rs;momentum_up
3652.T,ディジタルメディアプロフェッショナル,情報・通信業,3175.0,momentum,7,8.3,3.8,8.3,7,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;positive_rs;momentum_up
5031.T,モイ,情報・通信業,381.0,momentum,7,8.3,6.1,8.3,7,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;positive_rs;momentum_up
4840.T,トライアイズ,サービス業,709.0,momentum,7,8.3,6.1,8.3,7,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;positive_rs;momentum_up
8995.T,誠建設工業,不動産業,1909.0,momentum,7,8.3,6.1,8.3,7,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;positive_rs;momentum_up
219A.T,Ｈｅａｒｔｓｅｅｄ,医薬品,2710.0,momentum,7,8.3,6.1,8.3,7,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;positive_rs;momentum_up
4196.T,ネオマーケティング,情報・通信業,1370.0,reversal,7,8.1,8.1,5.0,7,0,0,high_volatility;volume_surge;vol_expansion;off_highs;below_sma25;recent_dip;deep_drawdown
3903.T,ｇｕｍｉ,情報・通信業,204.0,reversal,7,8.1,8.1,3.8,7,0,0,high_volatility;volume_surge;vol_expansion;off_highs;below_sma25;recent_dip;deep_drawdown
4446.T,Ｌｉｎｋ－Ｕグループ,情報・通信業,779.0,reversal,7,8.1,8.1,3.8,7,0,0,high_volatility;volume_surge;vol_expansion;off_highs;below_sma25;recent_dip;deep_drawdown
4599.T,ステムリム,医薬品,181.0,reversal,7,8.1,8.1,3.8,7,0,0,high_volatility;volume_surge;vol_expansion;off_highs;below_sma25;recent_dip;deep_drawdown
350A.T,デジタルグリッド,電気・ガス業,692.0,reversal,7,8.1,8.1,3.8,7,0,0,high_volatility;volume_surge;vol_expansion;off_highs;below_sma25;recent_dip;deep_drawdown
3491.T,ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,不動産業,1340.0,reversal,7,8.1,8.1,3.8,7,0,0,high_volatility;volume_surge;vol_expansion;off_highs;below_sma25;recent_dip;deep_drawdown
3441.T,山王,金属製品,1822.0,reversal,7,8.1,8.1,3.8,7,0,0,high_volatility;volume_surge;vol_expansion;off_highs;below_sma25;recent_dip;deep_drawdown
6232.T,ＡＣＳＬ,機械,1359.0,reversal,7,8.1,8.1,3.8,7,0,0,high_volatility;volume_surge;vol_expansion;off_highs;below_sma25;recent_dip;deep_drawdown
3185.T,夢展望,小売業,114.0,reversal,7,8.1,8.1,3.8,7,0,0,high_volatility;volume_surge;vol_expansion;off_highs;below_sma25;recent_dip;deep_drawdown
215A.T,タイミー,サービス業,1348.0,reversal,7,8.1,8.1,5.0,7,0,0,high_volatility;volume_surge;vol_expansion;off_highs;below_sma25;recent_dip;deep_drawdown
4053.T,Ｓｕｎ　Ａｓｔｅｒｉｓｋ,情報・通信業,504.0,momentum,7,7.8,1.8,7.8,7,0,0,volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
9251.T,ＡＢ＆Ｃｏｍｐａｎｙ,サービス業,1604.0,momentum,7,7.8,1.8,7.8,7,0,0,volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3793.T,ドリコム,情報・通信業,575.0,momentum,7,7.8,1.8,7.8,7,0,0,volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
9308.T,乾汽船,海運業,2355.0,momentum,7,7.8,1.8,7.8,7,0,0,volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4958.T,長谷川香料,化学,3475.0,momentum,7,7.8,1.8,7.8,7,0,0,volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3657.T,ポールトゥウィンホールディングス,情報・通信業,375.0,momentum,7,7.8,1.8,7.8,7,0,0,volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6080.T,Ｍ＆Ａキャピタルパートナーズ,サービス業,4275.0,momentum,7,7.8,1.8,7.8,7,0,0,volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
5632.T,三菱製鋼,鉄鋼,2570.0,momentum,7,7.8,1.8,7.8,7,0,0,volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6448.T,ブラザー工業,電気機器,4668.0,momentum,7,7.8,1.8,7.8,7,0,0,volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6282.T,オイレス工業,機械,2974.0,momentum,7,7.8,1.8,7.8,7,0,0,volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3040.T,ソリトンシステムズ,情報・通信業,2670.0,momentum,7,7.8,1.8,7.8,7,0,0,volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
8725.T,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,4970.0,momentum,7,7.8,2.8,7.8,7,0,0,volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6676.T,ＢＵＦＦＡＬＯ,電気機器,3475.0,momentum,7,7.8,1.8,7.8,7,0,0,volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7475.T,アルビス,小売業,3765.0,momentum,7,7.8,1.8,7.8,7,0,0,volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7743.T,シード,精密機器,792.0,momentum,7,7.8,1.8,7.8,7,0,0,volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7811.T,中本パックス,その他製品,2306.0,momentum,7,7.8,1.8,7.8,7,0,0,volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
8037.T,カメイ,卸売業,5160.0,momentum,7,7.8,1.8,7.8,7,0,0,volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
1436.T,グリーンエナジー＆カンパニー,建設業,1750.0,momentum,6,8.0,2.0,8.0,6,0,0,high_volatility;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4170.T,Ｋａｉｚｅｎ　Ｐｌａｔｆｏｒｍ,情報・通信業,117.0,reversal,6,7.1,7.1,2.8,6,0,0,high_volatility;vol_expansion;off_highs;below_sma25;recent_dip;deep_drawdown
9501.T,東京電力ホールディングス,電気・ガス業,525.4,reversal,6,7.1,7.1,2.8,6,0,0,high_volatility;vol_expansion;off_highs;below_sma25;recent_dip;deep_drawdown
4056.T,ニューラルグループ,情報・通信業,215.0,reversal,6,7.1,7.1,2.8,6,0,0,high_volatility;vol_expansion;off_highs;below_sma25;recent_dip;deep_drawdown
9536.T,西部ガスホールディングス,電気・ガス業,2605.0,momentum,6,6.8,1.8,6.8,6,0,0,volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;momentum_up
9506.T,東北電力,電気・ガス業,1337.0,momentum,6,6.8,2.8,6.8,6,0,0,volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;momentum_up
9508.T,九州電力,電気・ガス業,2064.5,momentum,6,6.8,2.8,6.8,6,0,0,volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;momentum_up
9928.T,ミロク情報サービス,情報・通信業,2082.0,momentum,6,6.8,0.8,6.8,6,0,0,vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
