ticker,name,sector,close,setup_type,n_factors,weighted,rev_score,mom_score,tech,macro,funda,hits
4008.T,住友精化,化学,1558.0,momentum,8,9.8,3.8,9.8,8,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4025.T,多木化学,化学,5810.0,momentum,8,9.8,3.8,9.8,8,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4125.T,三和油化工業,化学,4050.0,momentum,8,9.8,3.8,9.8,8,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3131.T,シンデン・ハイテックス,卸売業,6880.0,momentum,8,9.8,3.8,9.8,8,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3422.T,Ｊ－ＭＡＸ,金属製品,666.0,momentum,8,9.8,3.8,9.8,8,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3374.T,内外テック,卸売業,4455.0,momentum,8,9.8,3.8,9.8,8,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
2489.T,アドウェイズ,サービス業,376.0,momentum,8,9.8,3.8,9.8,8,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
5830.T,いよぎんホールディングス,銀行業,3964.0,momentum,8,9.8,3.8,9.8,8,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
5208.T,有沢製作所,化学,2859.0,momentum,8,9.8,3.8,9.8,8,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4847.T,インテリジェント　ウェイブ,情報・通信業,1281.0,momentum,8,9.8,3.8,9.8,8,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4746.T,東計電算,情報・通信業,6500.0,momentum,8,9.8,3.8,9.8,8,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6258.T,平田機工,機械,3825.0,momentum,8,9.8,3.8,9.8,8,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6490.T,ＰＩＬＬＡＲ,機械,10180.0,momentum,8,9.8,3.8,9.8,8,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6570.T,共和コーポレーション,サービス業,3095.0,momentum,8,9.8,3.8,9.8,8,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6645.T,オムロン,電気機器,7004.0,momentum,8,9.8,3.8,9.8,8,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
9308.T,乾汽船,海運業,2059.0,momentum,7,9.0,3.0,9.0,7,0,0,high_volatility;volume_surge;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6856.T,堀場製作所,電気機器,25045.0,momentum,7,9.0,5.8,9.0,7,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs
7780.T,メニコン,精密機器,1966.0,momentum,7,8.8,3.8,8.8,7,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;momentum_up
7806.T,ＭＴＧ,その他製品,8130.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
8154.T,加賀電子,卸売業,5100.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
8344.T,山形銀行,銀行業,4575.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
8163.T,ＳＲＳホールディングス,小売業,1480.0,momentum,7,8.8,3.8,8.8,7,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;momentum_up
9278.T,ブックオフグループホールディングス,小売業,2926.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
8714.T,池田泉州ホールディングス,銀行業,1099.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
8360.T,山梨中央銀行,銀行業,7480.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
8368.T,百五銀行,銀行業,2308.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
8338.T,筑波銀行,銀行業,755.0,momentum,7,8.8,3.8,8.8,7,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;momentum_up
8361.T,大垣共立銀行,銀行業,8050.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
8362.T,福井銀行,銀行業,6720.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
8345.T,岩手銀行,銀行業,2444.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
8392.T,大分銀行,銀行業,2843.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
8377.T,ほくほくフィナンシャルグループ,銀行業,8592.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
8386.T,百十四銀行,銀行業,3085.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
8541.T,愛媛銀行,銀行業,3065.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
8544.T,京葉銀行,銀行業,2788.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
8393.T,宮崎銀行,銀行業,2497.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
8558.T,東和銀行,銀行業,1524.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6857.T,アドバンテスト,電気機器,36870.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6925.T,ウシオ電機,電気機器,4324.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6951.T,日本電子,電気機器,8847.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7832.T,バンダイナムコホールディングス,その他製品,5435.0,momentum,7,8.6,3.8,8.6,7,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;near_highs;positive_rs;momentum_up
8132.T,シナネンホールディングス,卸売業,7920.0,momentum,7,8.6,3.8,8.6,7,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;near_highs;positive_rs;momentum_up
6862.T,ミナトホールディングス,電気機器,3800.0,momentum,7,8.6,3.8,8.6,7,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;near_highs;positive_rs;momentum_up
6918.T,アバールデータ,電気機器,3930.0,momentum,7,8.6,3.8,8.6,7,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;near_highs;positive_rs;momentum_up
9337.T,トリドリ,サービス業,1364.0,reversal,7,8.1,8.1,3.8,7,0,0,high_volatility;volume_surge;vol_expansion;off_highs;below_sma25;recent_dip;deep_drawdown
8715.T,アニコム　ホールディングス,保険業,1139.0,reversal,7,8.1,8.1,3.8,7,0,0,high_volatility;volume_surge;vol_expansion;off_highs;below_sma25;recent_dip;deep_drawdown
6969.T,松尾電機,電気機器,1074.0,reversal,7,8.1,8.1,4.8,7,0,0,high_volatility;volume_surge;vol_expansion;off_highs;below_sma25;recent_dip;deep_drawdown
7936.T,アシックス,その他製品,5281.0,momentum,7,7.8,1.8,7.8,7,0,0,volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
1847.T,イチケン,建設業,3395.0,momentum,7,7.8,1.8,7.8,7,0,0,volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
8037.T,カメイ,卸売業,4335.0,momentum,7,7.8,1.8,7.8,7,0,0,volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7613.T,シークス,卸売業,1661.0,momentum,7,7.8,1.8,7.8,7,0,0,volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
9147.T,ＮＩＰＰＯＮ　ＥＸＰＲＥＳＳホールディングス,陸運業,5684.0,momentum,7,7.8,1.8,7.8,7,0,0,volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
9619.T,イチネンホールディングス,サービス業,2654.0,momentum,7,7.8,1.8,7.8,7,0,0,volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
9110.T,ＮＳユナイテッド海運,海運業,10440.0,momentum,7,7.8,1.8,7.8,7,0,0,volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
